Date,Open,High,Low,Close,Volume,Date
2018-05-04 12:05:00,198.29,198.34,198.15,198.15,16628.0,2018-05-04 12:05:00
2018-05-04 12:10:00,198.1,198.42,198.1,198.34,19440.0,2018-05-04 12:10:00
2018-05-04 12:15:00,197.92,198.13,197.9,198.12,9115.0,2018-05-04 12:15:00
2018-05-04 12:20:00,197.59,198.02,197.57,197.93,17392.0,2018-05-04 12:20:00
2018-05-04 12:25:00,197.72,197.92,197.6001,197.64,19883.0,2018-05-04 12:25:00
2018-05-04 12:30:00,198.07,198.07,197.7,197.7001,22466.0,2018-05-04 12:30:00
2018-05-04 12:35:00,198.36,198.38,197.97,198.052,29080.0,2018-05-04 12:35:00
2018-05-04 12:40:00,198.2,198.36,198.12,198.31,22309.0,2018-05-04 12:40:00
2018-05-04 12:45:00,198.12,198.31,198.06,198.21,21786.0,2018-05-04 12:45:00
2018-05-04 12:50:00,198.28,198.32,198.05,198.105,18253.0,2018-05-04 12:50:00
2018-05-04 12:55:00,198.5,198.52,198.27,198.28,24252.0,2018-05-04 12:55:00
2018-05-04 13:00:00,198.71,198.77,198.33,198.51,33148.0,2018-05-04 13:00:00
2018-05-04 13:05:00,198.5,198.77,198.38,198.74,22672.0,2018-05-04 13:05:00
2018-05-04 13:10:00,198.525,198.625,198.48,198.51,9623.0,2018-05-04 13:10:00
2018-05-04 13:15:00,198.65,198.73,198.47,198.51,21954.0,2018-05-04 13:15:00
2018-05-04 13:20:00,198.39,198.69,198.16,198.66,39216.0,2018-05-04 13:20:00
2018-05-04 13:25:00,198.26,198.44,198.13,198.39,21699.0,2018-05-04 13:25:00
2018-05-04 13:30:00,198.4,198.46,198.27,198.28,16382.0,2018-05-04 13:30:00
2018-05-04 13:35:00,198.48,198.71,198.42,198.42,19184.0,2018-05-04 13:35:00
2018-05-04 13:40:00,198.655,198.7,198.4,198.485,21944.0,2018-05-04 13:40:00
2018-05-04 13:45:00,198.63,198.77,198.63,198.69,30123.0,2018-05-04 13:45:00
2018-05-04 13:50:00,198.62,198.77,198.57,198.65,18745.0,2018-05-04 13:50:00
2018-05-04 13:55:00,198.94,198.98,198.63,198.63,21833.0,2018-05-04 13:55:00
2018-05-04 14:00:00,198.653,198.97,198.653,198.97,12250.0,2018-05-04 14:00:00
2018-05-04 14:05:00,198.76,198.88,198.65,198.65,12578.0,2018-05-04 14:05:00
2018-05-04 14:10:00,198.5324,198.84,198.53,198.79,8312.0,2018-05-04 14:10:00
2018-05-04 14:15:00,198.5701,198.61,198.5493,198.58,8661.0,2018-05-04 14:15:00
2018-05-04 14:20:00,198.6508,198.76,198.6,198.61,10411.0,2018-05-04 14:20:00
2018-05-04 14:25:00,198.91,199.05,198.63,198.65,21851.0,2018-05-04 14:25:00
2018-05-04 14:30:00,198.81,198.91,198.8081,198.91,9111.0,2018-05-04 14:30:00
2018-05-04 14:35:00,199.06,199.15,198.77,198.85,22891.0,2018-05-04 14:35:00
2018-05-04 14:40:00,199.41,199.44,199.09,199.09,34256.0,2018-05-04 14:40:00
2018-05-04 14:45:00,199.23,199.46,199.18,199.41,11720.0,2018-05-04 14:45:00
2018-05-04 14:50:00,199.29,199.38,199.24,199.26,12649.0,2018-05-04 14:50:00
2018-05-04 14:55:00,199.689,199.71,199.28,199.31,28688.0,2018-05-04 14:55:00
2018-05-04 15:00:00,199.8,199.81,199.63,199.71,17054.0,2018-05-04 15:00:00
2018-05-04 15:05:00,199.7454,199.9,199.68,199.815,19016.0,2018-05-04 15:05:00
2018-05-04 15:10:00,199.42,199.75,199.42,199.75,13157.0,2018-05-04 15:10:00
2018-05-04 15:15:00,199.67,199.67,199.4554,199.51,20235.0,2018-05-04 15:15:00
2018-05-04 15:20:00,199.65,199.81,199.6,199.69,38930.0,2018-05-04 15:20:00
2018-05-04 15:25:00,199.7,199.7,199.61,199.65,11439.0,2018-05-04 15:25:00
2018-05-04 15:30:00,199.47,199.72,199.47,199.7,20847.0,2018-05-04 15:30:00
2018-05-04 15:35:00,199.89,199.89,199.45,199.49,26038.0,2018-05-04 15:35:00
2018-05-04 15:40:00,199.68,199.9299,199.615,199.9,17019.0,2018-05-04 15:40:00
2018-05-04 15:45:00,199.8243,199.89,199.58,199.66,30102.0,2018-05-04 15:45:00
2018-05-04 15:50:00,199.73,199.83,199.68,199.81,26390.0,2018-05-04 15:50:00
2018-05-04 15:55:00,199.765,199.8,199.63,199.71,28303.0,2018-05-04 15:55:00
2018-05-04 16:00:00,199.72,199.81,199.61,199.74,29471.0,2018-05-04 16:00:00
2018-05-07 09:30:00,199.72,199.75,199.58,199.73,41850.0,2018-05-07 09:30:00
2018-05-07 09:35:00,199.58,199.73,199.58,199.7,48954.0,2018-05-07 09:35:00
2018-05-07 09:40:00,199.6,199.66,199.525,199.61,49171.0,2018-05-07 09:40:00
2018-05-07 09:45:00,199.43,199.66,199.43,199.63,99612.0,2018-05-07 09:45:00
2018-05-07 09:50:00,199.05,199.445,199.025,199.445,50236.0,2018-05-07 09:50:00
2018-05-07 09:55:00,199.35,199.38,198.97,199.05,104288.0,2018-05-07 09:55:00
2018-05-07 10:00:00,200.05,200.06,200.05,200.06,900.0,2018-05-07 10:00:00
2018-05-07 10:05:00,199.87,200.41,199.65,200.09,126966.0,2018-05-07 10:05:00
2018-05-07 10:10:00,200.16,200.32,199.76,199.79,48160.0,2018-05-07 10:10:00
2018-05-07 10:15:00,200.47,200.75,200.0798,200.16,82217.0,2018-05-07 10:15:00
2018-05-07 10:20:00,200.64,200.715,200.19,200.43,39078.0,2018-05-07 10:20:00
2018-05-07 10:25:00,200.81,200.82,200.5,200.63,35657.0,2018-05-07 10:25:00
2018-05-07 10:30:00,200.99,201.0,200.4727,200.84,34444.0,2018-05-07 10:30:00
2018-05-07 10:35:00,200.69,200.99,200.65,200.99,41544.0,2018-05-07 10:35:00
2018-05-07 10:40:00,200.7,200.97,200.42,200.67,38830.0,2018-05-07 10:40:00
2018-05-07 10:45:00,200.45,200.82,200.45,200.66,26844.0,2018-05-07 10:45:00
2018-05-07 10:50:00,200.69,200.81,200.45,200.45,18483.0,2018-05-07 10:50:00
2018-05-07 10:55:00,200.9,200.9,200.42,200.66,26887.0,2018-05-07 10:55:00
2018-05-07 11:00:00,200.875,200.93,200.69,200.885,22319.0,2018-05-07 11:00:00
2018-05-07 11:05:00,200.7052,200.89,200.5,200.89,18857.0,2018-05-07 11:05:00
2018-05-07 11:10:00,200.42,200.72,200.2501,200.67,47223.0,2018-05-07 11:10:00
2018-05-07 11:15:00,200.63,200.76,200.43,200.43,33129.0,2018-05-07 11:15:00
2018-05-07 11:20:00,200.61,200.735,200.51,200.6,19882.0,2018-05-07 11:20:00
2018-05-07 11:25:00,200.55,200.64,200.45,200.6235,29988.0,2018-05-07 11:25:00
2018-05-07 11:30:00,200.72,200.8,200.45,200.545,32080.0,2018-05-07 11:30:00
2018-05-07 11:35:00,200.49,200.68,200.46,200.68,23142.0,2018-05-07 11:35:00
2018-05-07 11:40:00,200.27,200.5,200.17,200.475,28796.0,2018-05-07 11:40:00
2018-05-07 11:45:00,200.36,200.36,200.19,200.2301,26528.0,2018-05-07 11:45:00
2018-05-07 11:50:00,200.199,200.3555,199.93,200.3228,47127.0,2018-05-07 11:50:00
2018-05-07 11:55:00,200.3,200.3431,200.06,200.2,17140.0,2018-05-07 11:55:00
2018-05-07 12:00:00,200.2,200.409,200.18,200.36,25305.0,2018-05-07 12:00:00
2018-05-07 12:05:00,200.27,200.53,200.065,200.215,55626.0,2018-05-07 12:05:00
2018-05-07 12:10:00,200.169,200.28,200.15,200.28,14348.0,2018-05-07 12:10:00
2018-05-07 12:15:00,200.15,200.28,200.1,200.15,27256.0,2018-05-07 12:15:00
2018-05-07 12:20:00,200.17,200.22,200.14,200.18,25036.0,2018-05-07 12:20:00
2018-05-07 12:25:00,200.4,200.5,200.14,200.16,23364.0,2018-05-07 12:25:00
2018-05-07 12:30:00,200.45,200.5,200.2,200.3777,9200.0,2018-05-07 12:30:00
2018-05-07 12:35:00,200.49,200.58,200.4193,200.48,16623.0,2018-05-07 12:35:00
2018-05-07 12:40:00,200.3112,200.53,200.29,200.51,7504.0,2018-05-07 12:40:00
2018-05-07 12:45:00,200.19,200.3,200.15,200.29,5654.0,2018-05-07 12:45:00
2018-05-07 12:50:00,200.51,200.51,200.13,200.195,16453.0,2018-05-07 12:50:00
2018-05-07 12:55:00,200.61,200.66,200.35,200.52,21935.0,2018-05-07 12:55:00
2018-05-07 13:00:00,200.67,200.88,200.5343,200.67,29551.0,2018-05-07 13:00:00
2018-05-07 13:05:00,200.4,200.67,200.37,200.67,9950.0,2018-05-07 13:05:00
2018-05-07 13:10:00,200.36,200.44,200.28,200.4,6190.0,2018-05-07 13:10:00
2018-05-07 13:15:00,200.295,200.41,200.26,200.4,44685.0,2018-05-07 13:15:00
2018-05-07 13:20:00,200.175,200.47,200.11,200.33,13978.0,2018-05-07 13:20:00
2018-05-07 13:25:00,200.4,200.4,200.13,200.22,8947.0,2018-05-07 13:25:00
2018-05-07 13:30:00,200.36,200.42,200.24,200.39,14560.0,2018-05-07 13:30:00
2018-05-07 13:35:00,200.33,200.46,200.26,200.37,6052.0,2018-05-07 13:35:00
2018-05-07 13:40:00,200.29,200.4619,200.15,200.3,12599.0,2018-05-07 13:40:00
2018-05-07 13:45:00,200.34,200.47,200.19,200.27,12330.0,2018-05-07 13:45:00
2018-05-07 13:50:00,200.45,200.45,200.27,200.36,8138.0,2018-05-07 13:50:00
2018-05-07 13:55:00,200.34,200.52,200.31,200.45,9799.0,2018-05-07 13:55:00
2018-05-07 14:00:00,200.39,200.43,200.32,200.37,5232.0,2018-05-07 14:00:00
2018-05-07 14:05:00,200.39,200.39,200.21,200.38,11604.0,2018-05-07 14:05:00
2018-05-07 14:10:00,200.37,200.39,200.22,200.33,10209.0,2018-05-07 14:10:00
2018-05-07 14:15:00,200.37,200.43,200.28,200.37,7338.0,2018-05-07 14:15:00
2018-05-07 14:20:00,200.27,200.37,200.25,200.31,10186.0,2018-05-07 14:20:00
2018-05-07 14:25:00,200.3448,200.38,200.27,200.3,6355.0,2018-05-07 14:25:00
2018-05-07 14:30:00,200.33,200.4,200.26,200.31,9174.0,2018-05-07 14:30:00
2018-05-07 14:35:00,200.3295,200.385,200.22,200.36,12229.0,2018-05-07 14:35:00
2018-05-07 14:40:00,200.35,200.39,200.29,200.37,19814.0,2018-05-07 14:40:00
2018-05-07 14:45:00,200.24,200.33,200.19,200.33,21549.0,2018-05-07 14:45:00
2018-05-07 14:50:00,200.42,200.42,200.26,200.29,7582.0,2018-05-07 14:50:00
2018-05-07 14:55:00,200.4775,200.5,200.38,200.395,14791.0,2018-05-07 14:55:00
2018-05-07 15:00:00,200.43,200.48,200.33,200.48,6775.0,2018-05-07 15:00:00
2018-05-07 15:05:00,200.66,200.66,200.3266,200.45,13540.0,2018-05-07 15:05:00
2018-05-07 15:10:00,200.38,200.67,200.35,200.67,8543.0,2018-05-07 15:10:00
2018-05-07 15:15:00,200.235,200.52,200.215,200.46,33204.0,2018-05-07 15:15:00
2018-05-07 15:20:00,200.3,200.4,200.15,200.21,63006.0,2018-05-07 15:20:00
2018-05-07 15:25:00,200.03,200.29,199.93,200.26,37534.0,2018-05-07 15:25:00
2018-05-07 15:30:00,200.075,200.08,199.88,200.08,23877.0,2018-05-07 15:30:00
2018-05-07 15:35:00,200.07,200.15,199.9799,200.07,28861.0,2018-05-07 15:35:00
2018-05-07 15:40:00,200.1566,200.25,200.03,200.07,18160.0,2018-05-07 15:40:00
2018-05-07 15:45:00,200.02,200.2596,200.02,200.16,66363.0,2018-05-07 15:45:00
2018-05-07 15:50:00,199.85,200.13,199.74,200.03,35513.0,2018-05-07 15:50:00
2018-05-07 15:55:00,199.85,199.94,199.58,199.83,77462.0,2018-05-07 15:55:00
2018-05-07 16:00:00,199.8,200.0,199.59,199.81,28667.0,2018-05-07 16:00:00
2018-05-08 09:30:00,199.82,199.96,199.59,199.815,50233.0,2018-05-08 09:30:00
2018-05-08 09:35:00,200.072,200.16,199.8101,199.89,40224.0,2018-05-08 09:35:00
2018-05-08 09:40:00,200.05,200.15,199.99,200.06,26272.0,2018-05-08 09:40:00
2018-05-08 09:45:00,200.22,200.27,200.0,200.04,34026.0,2018-05-08 09:45:00
2018-05-08 09:50:00,200.26,200.3,200.05,200.22,26693.0,2018-05-08 09:50:00
2018-05-08 09:55:00,200.23,200.35,200.16,200.23,128157.0,2018-05-08 09:55:00
2018-05-08 10:00:00,200.0,200.33,199.57,199.57,74790.0,2018-05-08 10:00:00
2018-05-08 10:05:00,199.855,200.09,199.56,200.05,44168.0,2018-05-08 10:05:00
2018-05-08 10:10:00,199.93,200.07,199.729,199.78,30171.0,2018-05-08 10:10:00
2018-05-08 10:15:00,199.98,200.24,199.91,199.92,52169.0,2018-05-08 10:15:00
2018-05-08 10:20:00,200.315,200.53,199.98,199.98,31912.0,2018-05-08 10:20:00
2018-05-08 10:25:00,200.45,200.46,200.3075,200.32,13414.0,2018-05-08 10:25:00
2018-05-08 10:30:00,200.54,200.6,200.39,200.49,20972.0,2018-05-08 10:30:00
2018-05-08 10:35:00,200.855,200.94,200.57,200.57,30553.0,2018-05-08 10:35:00
2018-05-08 10:40:00,200.99,201.13,200.82,200.8459,48574.0,2018-05-08 10:40:00
2018-05-08 10:45:00,201.09,201.14,200.85,201.0,38725.0,2018-05-08 10:45:00
2018-05-08 10:50:00,201.05,201.23,200.91,201.1,23780.0,2018-05-08 10:50:00
2018-05-08 10:55:00,201.03,201.11,200.88,201.03,21834.0,2018-05-08 10:55:00
2018-05-08 11:00:00,201.35,201.45,201.07,201.0773,31622.0,2018-05-08 11:00:00
2018-05-08 11:05:00,201.37,201.72,201.3,201.36,59204.0,2018-05-08 11:05:00
2018-05-08 11:10:00,201.45,201.47,201.19,201.37,20979.0,2018-05-08 11:10:00
2018-05-08 11:15:00,201.59,201.7,201.42,201.43,32054.0,2018-05-08 11:15:00
2018-05-08 11:20:00,201.6569,201.72,201.52,201.575,53100.0,2018-05-08 11:20:00
2018-05-08 11:25:00,201.54,201.77,201.54,201.63,27466.0,2018-05-08 11:25:00
2018-05-08 11:30:00,201.35,201.56,201.33,201.56,23939.0,2018-05-08 11:30:00
2018-05-08 11:35:00,200.91,201.37,200.91,201.36,40462.0,2018-05-08 11:35:00
2018-05-08 11:40:00,201.39,201.55,200.92,200.935,35708.0,2018-05-08 11:40:00
2018-05-08 11:45:00,201.9,202.06,201.39,201.43,129269.0,2018-05-08 11:45:00
2018-05-08 11:50:00,201.89,202.11,201.79,201.89,25700.0,2018-05-08 11:50:00
2018-05-08 11:55:00,201.745,202.0,201.745,201.8719,20008.0,2018-05-08 11:55:00
2018-05-08 12:00:00,201.8,202.08,201.72,201.75,21813.0,2018-05-08 12:00:00
2018-05-08 12:05:00,201.69,201.95,201.5433,201.82,29365.0,2018-05-08 12:05:00
2018-05-08 12:10:00,201.63,201.78,201.5,201.73,18040.0,2018-05-08 12:10:00
2018-05-08 12:15:00,201.54,201.6634,201.468,201.61,16553.0,2018-05-08 12:15:00
2018-05-08 12:20:00,201.38,201.55,201.2057,201.5406,27011.0,2018-05-08 12:20:00
2018-05-08 12:25:00,201.42,201.44,201.18,201.29,33275.0,2018-05-08 12:25:00
2018-05-08 12:30:00,201.23,201.45,201.15,201.425,21455.0,2018-05-08 12:30:00
2018-05-08 12:35:00,201.25,201.35,201.2,201.2271,17877.0,2018-05-08 12:35:00
2018-05-08 12:40:00,201.31,201.37,201.19,201.24,11186.0,2018-05-08 12:40:00
2018-05-08 12:45:00,201.3402,201.48,201.12,201.3,18855.0,2018-05-08 12:45:00
2018-05-08 12:50:00,201.31,201.36,201.12,201.32,14735.0,2018-05-08 12:50:00
2018-05-08 12:55:00,201.18,201.38,201.13,201.325,20788.0,2018-05-08 12:55:00
2018-05-08 13:00:00,201.3,201.37,201.15,201.16,19591.0,2018-05-08 13:00:00
2018-05-08 13:05:00,201.285,201.409,201.13,201.26,18098.0,2018-05-08 13:05:00
2018-05-08 13:10:00,201.35,201.37,201.25,201.309,13386.0,2018-05-08 13:10:00
2018-05-08 13:15:00,201.22,201.34,201.15,201.3,19170.0,2018-05-08 13:15:00
2018-05-08 13:20:00,201.19,201.3,201.101,201.25,18115.0,2018-05-08 13:20:00
2018-05-08 13:25:00,201.03,201.245,200.97,201.185,14596.0,2018-05-08 13:25:00
2018-05-08 13:30:00,201.24,201.2712,200.99,201.01,12979.0,2018-05-08 13:30:00
2018-05-08 13:35:00,201.255,201.27,201.12,201.225,25008.0,2018-05-08 13:35:00
2018-05-08 13:40:00,201.225,201.32,201.09,201.25,21717.0,2018-05-08 13:40:00
2018-05-08 13:45:00,201.21,201.275,201.15,201.22,10826.0,2018-05-08 13:45:00
2018-05-08 13:50:00,201.34,201.415,201.25,201.25,12357.0,2018-05-08 13:50:00
2018-05-08 13:55:00,201.61,201.64,201.31,201.31,15905.0,2018-05-08 13:55:00
2018-05-08 14:00:00,201.33,201.62,201.33,201.61,8268.0,2018-05-08 14:00:00
2018-05-08 14:05:00,201.2213,201.35,201.15,201.35,14454.0,2018-05-08 14:05:00
2018-05-08 14:10:00,201.24,201.27,201.15,201.227,15065.0,2018-05-08 14:10:00
2018-05-08 14:15:00,201.41,201.495,201.26,201.3,13449.0,2018-05-08 14:15:00
2018-05-08 14:20:00,201.32,201.49,201.3,201.4,12070.0,2018-05-08 14:20:00
2018-05-08 14:25:00,201.22,201.33,201.15,201.28,22007.0,2018-05-08 14:25:00
2018-05-08 14:30:00,201.37,201.41,201.15,201.19,19877.0,2018-05-08 14:30:00
2018-05-08 14:35:00,201.4134,201.5,201.31,201.39,12625.0,2018-05-08 14:35:00
2018-05-08 14:40:00,201.279,201.61,201.1701,201.37,18414.0,2018-05-08 14:40:00
2018-05-08 14:45:00,201.46,201.55,201.26,201.36,20900.0,2018-05-08 14:45:00
2018-05-08 14:50:00,201.72,201.85,201.25,201.41,28224.0,2018-05-08 14:50:00
2018-05-08 14:55:00,201.575,202.1,201.42,201.8,27116.0,2018-05-08 14:55:00
2018-05-08 15:00:00,201.6074,201.79,201.4,201.6,17368.0,2018-05-08 15:00:00
2018-05-08 15:05:00,201.19,201.68,201.15,201.6,21555.0,2018-05-08 15:05:00
2018-05-08 15:10:00,200.76,201.17,200.63,201.15,33812.0,2018-05-08 15:10:00
2018-05-08 15:15:00,200.85,200.894,200.75,200.75,26648.0,2018-05-08 15:15:00
2018-05-08 15:20:00,201.06,201.22,200.77,200.84,24178.0,2018-05-08 15:20:00
2018-05-08 15:25:00,200.8625,201.129,200.85,201.08,50760.0,2018-05-08 15:25:00
2018-05-08 15:30:00,201.29,201.29,200.74,200.88,45148.0,2018-05-08 15:30:00
2018-05-08 15:35:00,201.3,201.44,201.245,201.28,16403.0,2018-05-08 15:35:00
2018-05-08 15:40:00,201.45,201.54,201.15,201.27,20701.0,2018-05-08 15:40:00
2018-05-08 15:45:00,201.44,201.52,201.32,201.49,28001.0,2018-05-08 15:45:00
2018-05-08 15:50:00,201.55,201.6399,201.47,201.47,24465.0,2018-05-08 15:50:00
2018-05-08 15:55:00,201.61,201.67,201.3901,201.56,25699.0,2018-05-08 15:55:00
2018-05-08 16:00:00,201.59,201.72,201.51,201.61,28534.0,2018-05-08 16:00:00
2018-05-09 09:30:00,201.59,201.71,201.57,201.61,30086.0,2018-05-09 09:30:00
2018-05-09 09:35:00,201.41,201.72,201.4,201.6,37893.0,2018-05-09 09:35:00
2018-05-09 09:40:00,201.26,201.395,201.17,201.39,52734.0,2018-05-09 09:40:00
2018-05-09 09:45:00,201.34,201.61,201.305,201.305,63895.0,2018-05-09 09:45:00
2018-05-09 09:50:00,201.63,201.65,201.29,201.34,83263.0,2018-05-09 09:50:00
2018-05-09 09:55:00,202.03,202.03,202.03,202.03,100.0,2018-05-09 09:55:00
2018-05-09 10:00:00,202.31,202.59,201.8,202.1,107297.0,2018-05-09 10:00:00
2018-05-09 10:05:00,202.09,202.55,202.09,202.34,75326.0,2018-05-09 10:05:00
2018-05-09 10:10:00,202.75,202.799,202.05,202.11,75458.0,2018-05-09 10:10:00
2018-05-09 10:15:00,202.805,202.93,202.65,202.67,50489.0,2018-05-09 10:15:00
2018-05-09 10:20:00,202.63,202.94,202.47,202.81,44289.0,2018-05-09 10:20:00
2018-05-09 10:25:00,202.455,202.79,202.455,202.625,28152.0,2018-05-09 10:25:00
2018-05-09 10:30:00,202.67,202.77,202.3,202.4425,39647.0,2018-05-09 10:30:00
2018-05-09 10:35:00,202.615,202.71,202.575,202.67,33295.0,2018-05-09 10:35:00
2018-05-09 10:40:00,202.91,202.9252,202.46,202.61,32575.0,2018-05-09 10:40:00
2018-05-09 10:45:00,202.7,202.91,202.6,202.91,25587.0,2018-05-09 10:45:00
2018-05-09 10:50:00,202.45,202.77,202.43,202.71,44641.0,2018-05-09 10:50:00
2018-05-09 10:55:00,202.1,202.489,202.01,202.45,41150.0,2018-05-09 10:55:00
2018-05-09 11:00:00,201.6,202.14,201.37,202.1,88105.0,2018-05-09 11:00:00
2018-05-09 11:05:00,202.24,202.32,201.45,201.66,72244.0,2018-05-09 11:05:00
2018-05-09 11:10:00,202.11,202.34,202.03,202.22,26638.0,2018-05-09 11:10:00
2018-05-09 11:15:00,202.33,202.335,202.04,202.0846,20822.0,2018-05-09 11:15:00
2018-05-09 11:20:00,202.05,202.355,202.03,202.33,31616.0,2018-05-09 11:20:00
2018-05-09 11:25:00,202.08,202.16,201.985,202.05,22918.0,2018-05-09 11:25:00
2018-05-09 11:30:00,201.825,202.17,201.825,202.09,24930.0,2018-05-09 11:30:00
2018-05-09 11:35:00,201.88,201.88,201.56,201.83,28704.0,2018-05-09 11:35:00
2018-05-09 11:40:00,201.97,202.03,201.76,201.86,26026.0,2018-05-09 11:40:00
2018-05-09 11:45:00,202.15,202.15,201.967,202.02,15147.0,2018-05-09 11:45:00
2018-05-09 11:50:00,202.22,202.31,202.06,202.1848,19360.0,2018-05-09 11:50:00
2018-05-09 11:55:00,202.26,202.34,202.0975,202.22,14199.0,2018-05-09 11:55:00
2018-05-09 12:00:00,202.23,202.355,202.18,202.24,12501.0,2018-05-09 12:00:00
2018-05-09 12:05:00,202.3,202.335,202.2,202.23,19225.0,2018-05-09 12:05:00
2018-05-09 12:10:00,202.45,202.54,202.21,202.27,20719.0,2018-05-09 12:10:00
2018-05-09 12:15:00,202.4,202.5499,202.25,202.51,13029.0,2018-05-09 12:15:00
2018-05-09 12:20:00,202.41,202.49,202.33,202.39,11131.0,2018-05-09 12:20:00
2018-05-09 12:25:00,202.55,202.69,202.43,202.43,16322.0,2018-05-09 12:25:00
2018-05-09 12:30:00,202.8405,202.91,202.52,202.57,32541.0,2018-05-09 12:30:00
2018-05-09 12:35:00,202.79,202.99,202.76,202.79,12618.0,2018-05-09 12:35:00
2018-05-09 12:40:00,202.79,202.86,202.72,202.76,12253.0,2018-05-09 12:40:00
2018-05-09 12:45:00,202.71,202.89,202.69,202.85,9884.0,2018-05-09 12:45:00
2018-05-09 12:50:00,203.05,203.21,202.73,202.75,27337.0,2018-05-09 12:50:00
2018-05-09 12:55:00,203.26,203.43,203.07,203.07,18983.0,2018-05-09 12:55:00
2018-05-09 13:00:00,203.46,203.53,203.21,203.25,20501.0,2018-05-09 13:00:00
2018-05-09 13:05:00,203.35,203.4794,203.3,203.43,20972.0,2018-05-09 13:05:00
2018-05-09 13:10:00,203.5,203.6,203.345,203.36,17994.0,2018-05-09 13:10:00
2018-05-09 13:15:00,203.99,204.02,203.54,203.54,41365.0,2018-05-09 13:15:00
2018-05-09 13:20:00,203.97,204.11,203.9,203.99,18278.0,2018-05-09 13:20:00
2018-05-09 13:25:00,203.86,204.06,203.78,203.99,13120.0,2018-05-09 13:25:00
2018-05-09 13:30:00,204.0613,204.17,203.85,203.9,20308.0,2018-05-09 13:30:00
2018-05-09 13:35:00,203.94,204.0556,203.8,204.0556,10051.0,2018-05-09 13:35:00
2018-05-09 13:40:00,204.05,204.1,203.93,203.94,20755.0,2018-05-09 13:40:00
2018-05-09 13:45:00,203.8,204.05,203.66,204.05,32633.0,2018-05-09 13:45:00
2018-05-09 13:50:00,204.14,204.17,203.81,203.82,16804.0,2018-05-09 13:50:00
2018-05-09 13:55:00,204.5394,204.58,204.09,204.1401,25383.0,2018-05-09 13:55:00
2018-05-09 14:00:00,204.28,204.53,204.26,204.52,17088.0,2018-05-09 14:00:00
2018-05-09 14:05:00,204.22,204.31,204.07,204.2868,15105.0,2018-05-09 14:05:00
2018-05-09 14:10:00,204.3206,204.34,204.16,204.19,14806.0,2018-05-09 14:10:00
2018-05-09 14:15:00,204.31,204.3435,204.24,204.33,12980.0,2018-05-09 14:15:00
2018-05-09 14:20:00,204.24,204.35,204.17,204.32,19980.0,2018-05-09 14:20:00
2018-05-09 14:25:00,204.3,204.32,204.1486,204.24,26490.0,2018-05-09 14:25:00
2018-05-09 14:30:00,204.23,204.33,204.14,204.3001,17396.0,2018-05-09 14:30:00
2018-05-09 14:35:00,204.305,204.33,204.15,204.23,23366.0,2018-05-09 14:35:00
2018-05-09 14:40:00,204.49,204.49,204.24,204.28,28543.0,2018-05-09 14:40:00
2018-05-09 14:45:00,204.51,204.73,204.47,204.47,26089.0,2018-05-09 14:45:00
2018-05-09 14:50:00,204.0209,204.52,203.98,204.495,24308.0,2018-05-09 14:50:00
2018-05-09 14:55:00,204.05,204.14,203.82,204.05,18405.0,2018-05-09 14:55:00
2018-05-09 15:00:00,204.21,204.22,203.97,204.07,24721.0,2018-05-09 15:00:00
2018-05-09 15:05:00,204.03,204.2814,204.03,204.23,18912.0,2018-05-09 15:05:00
2018-05-09 15:10:00,204.1,204.18,204.02,204.07,23249.0,2018-05-09 15:10:00
2018-05-09 15:15:00,204.27,204.29,204.09,204.09,23471.0,2018-05-09 15:15:00
2018-05-09 15:20:00,204.41,204.52,204.25,204.25,45441.0,2018-05-09 15:20:00
2018-05-09 15:25:00,204.46,204.54,204.37,204.39,25993.0,2018-05-09 15:25:00
2018-05-09 15:30:00,204.15,204.45,204.15,204.43,22323.0,2018-05-09 15:30:00
2018-05-09 15:35:00,204.23,204.33,204.15,204.19,19310.0,2018-05-09 15:35:00
2018-05-09 15:40:00,204.05,204.26,204.03,204.23,20918.0,2018-05-09 15:40:00
2018-05-09 15:45:00,204.11,204.14,203.9,204.04,31040.0,2018-05-09 15:45:00
2018-05-09 15:50:00,204.2,204.23,204.1,204.11,31836.0,2018-05-09 15:50:00
2018-05-09 15:55:00,204.18,204.26,204.1127,204.2,26635.0,2018-05-09 15:55:00
2018-05-09 16:00:00,204.11,204.26,204.1025,204.17,43156.0,2018-05-09 16:00:00
2018-05-10 09:35:00,203.7,204.11,203.69,204.11,30528.0,2018-05-10 09:35:00
2018-05-10 09:40:00,203.33,203.68,203.28,203.68,37616.0,2018-05-10 09:40:00
2018-05-10 09:45:00,203.44,203.49,203.3,203.32,62651.0,2018-05-10 09:45:00
2018-05-10 09:50:00,203.3,203.51,203.29,203.44,89927.0,2018-05-10 09:50:00
2018-05-10 09:55:00,203.46,203.55,203.21,203.3,150057.0,2018-05-10 09:55:00
2018-05-10 10:00:00,203.9,204.095,202.391,202.61,88474.0,2018-05-10 10:00:00
2018-05-10 10:05:00,204.05,204.06,203.8,203.9,30029.0,2018-05-10 10:05:00
2018-05-10 10:10:00,203.86,204.27,203.86,204.05,24917.0,2018-05-10 10:10:00
2018-05-10 10:15:00,203.89,203.99,203.72,203.89,16213.0,2018-05-10 10:15:00
